G704483	<a href='S:Ελισαιε'><font color='3'><b>Ελισαιε</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>elisaie</font>; <font color='5'>eliysee</font><br><font color='1'><b>Elisaie; Elisee</b></font><hr><grk><a href='S:Ελισαιε'><font color='0'>Ελισαιε</font></a></grk>｜<font color='4'>N.ASM</font>｜<i>noun, Acc Sing Masc</i><br><grk><a href='S:Ελισαιε'><font color='0'>Ελισαιε</font></a></grk>｜<font color='4'>N.DSM</font>｜<i>noun, Dat Sing Masc</i><br><grk><a href='S:Ελισαιε'><font color='0'>Ελισαιε</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk><a href='S:Ελισαιε'><font color='0'>Ελισαιε</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελισαιε	elisaie	eliysee	Elisaie; Elisee
G704484	<a href='S:Ελισαμα'><font color='3'><b>Ελισαμα</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>elisama</font>; <font color='5'>eliysama</font><br><font color='1'><b>Elisama</b></font><hr><grk><a href='S:Ελισαμα'><font color='0'>Ελισαμα</font></a></grk>｜<font color='4'>N.ASM</font>｜<i>noun, Acc Sing Masc</i><br><grk><a href='S:Ελισαμα'><font color='0'>Ελισαμα</font></a></grk>｜<font color='4'>N.GS</font>｜<i>noun, Gen Sing</i><br><grk><a href='S:Ελισαμα'><font color='0'>Ελισαμα</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk><a href='S:Ελισαμα'><font color='0'>Ελισαμα</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελισαμα	elisama	eliysama	Elisama
G704485	<a href='S:Ελισαμαε'><font color='3'><b>Ελισαμαε</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>elisamae</font>; <font color='5'>eliysamae</font><br><font color='1'><b>Elisamae</b></font><hr><grk><a href='S:Ελισαμαε'><font color='0'>Ελισαμαε</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελισαμαε	elisamae	eliysamae	Elisamae
G704486	<a href='S:Ελισαφ'><font color='3'><b>Ελισαφ</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>elisaph</font>; <font color='5'>eliysaf</font><br><font color='1'><b>Elisaph; Elisaf</b></font><hr><grk><a href='S:Ελισαφ'><font color='0'>Ελισαφ</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk><a href='S:Ελισαφ'><font color='0'>Ελισαφ</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελισαφ	elisaph	eliysaf	Elisaph; Elisaf
G704487	<a href='S:Ελισαφαν'><font color='3'><b>Ελισαφαν</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>elisaphan</font>; <font color='5'>eliysafan</font><br><font color='1'><b>Elisaphan; Elisafan</b></font><hr><grk><a href='S:Ελισαφαν'><font color='0'>Ελισαφαν</font></a></grk>｜<font color='4'>N.ASM</font>｜<i>noun, Acc Sing Masc</i><br><grk><a href='S:Ελισαφαν'><font color='0'>Ελισαφαν</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk><a href='S:Ελισαφαν'><font color='0'>Ελισαφαν</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελισαφαν	elisaphan	eliysafan	Elisaphan; Elisafan
G704488	<a href='S:Ελισουβ'><font color='3'><b>Ελισουβ</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>elisoub</font>; <font color='5'>eliysuv</font><br><font color='1'><b>Elisoub; Elisuv</b></font><hr><grk><a href='S:Ελισουβ'><font color='0'>Ελισουβ</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk><a href='S:Ελισουβ'><font color='0'>Ελισουβ</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελισουβ	elisoub	eliysuv	Elisoub; Elisuv
G704489	<a href='S:Ελισουρ'><font color='3'><b>Ελισουρ</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>elisour</font>; <font color='5'>eliysur</font><br><font color='1'><b>Elisour; Elisur</b></font><hr><grk><a href='S:Ελισουρ'><font color='0'>Ελισουρ</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk><a href='S:Ελισουρ'><font color='0'>Ελισουρ</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελισουρ	elisour	eliysur	Elisour; Elisur
G704490	<a href='S:Ελισους'><font color='3'><b>Ελισους</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>elisous</font>; <font color='5'>eliysus</font><br><font color='1'><b>Elisous; Elisus</b></font><hr><grk><a href='S:Ελισους'><font color='0'>Ελισους</font></a></grk>｜<font color='4'>N.GS</font>｜<i>noun, Gen Sing</i>	Ελισους	elisous	eliysus	Elisous; Elisus
G704491	<a href='S:ἑλίσσω'><font color='3'><b>ἑλίσσω</b></font></a><sup><a href='S:G71660'>NT</a></sup> [<font color='4'>V</font>] <i>Verbs</i><br><font color='5'>helissō</font>; <font color='5'>eliysso</font><br><font color='1'><b>roll up</b></font><hr><a href='S:G1667'><grk>ἑλίσσω</grk></a>; <i>LSJ: </i><a href='S:e(li/ssw'>e(li/ssw</a><hr><grk><a href='S:ἑλιγήσεται'><font color='0'>ἑλιγήσεται</font></a></grk>｜<font color='4'>V.FPI3S</font>｜<i>verb, Fut Pass Ind 3rd Sing</i><br><grk><a href='S:ἑλιχθείη'><font color='0'>ἑλιχθείη</font></a></grk>｜<font color='4'>V.APO3S</font>｜<i>verb, Aor Pass Opt 3rd Sing</i>	ἑλίσσω	helissō	eliysso	roll up
G704492	<a href='S:Ελιφαλαθ'><font color='3'><b>Ελιφαλαθ</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>eliphalath</font>; <font color='5'>eliyfalaθ</font><br><font color='1'><b>Eliphalath; Elifalath</b></font><hr><grk><a href='S:Ελιφαλαθ'><font color='0'>Ελιφαλαθ</font></a></grk>｜<font color='4'>N.GS</font>｜<i>noun, Gen Sing</i>	Ελιφαλαθ	eliphalath	eliyfalaθ	Eliphalath; Elifalath
G704493	<a href='S:Ελιφαλατ'><font color='3'><b>Ελιφαλατ</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>eliphalat</font>; <font color='5'>eliyfalat</font><br><font color='1'><b>Eliphalat; Elifalat</b></font><hr><grk><a href='S:Ελιφαλατ'><font color='0'>Ελιφαλατ</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελιφαλατ	eliphalat	eliyfalat	Eliphalat; Elifalat
G704494	<a href='S:Ελιφαλατος'><font color='3'><b>Ελιφαλατος</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>eliphalatos</font>; <font color='5'>eliyfalatos</font><br><font color='1'><b>Eliphalatos; Elifalatos</b></font><hr><grk><a href='S:Ελιφαλατος'><font color='0'>Ελιφαλατος</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελιφαλατος	eliphalatos	eliyfalatos	Eliphalatos; Elifalatos
G704495	<a href='S:Ελιφαλεθ'><font color='3'><b>Ελιφαλεθ</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>eliphaleth</font>; <font color='5'>eliyfaleθ</font><br><font color='1'><b>Eliphaleth; Elifaleth</b></font><hr><grk><a href='S:Ελιφαλεθ'><font color='0'>Ελιφαλεθ</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελιφαλεθ	eliphaleth	eliyfaleθ	Eliphaleth; Elifaleth
G704496	<a href='S:Ελιφαλετ'><font color='3'><b>Ελιφαλετ</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>eliphalet</font>; <font color='5'>eliyfalet</font><br><font color='1'><b>Eliphalet; Elifalet</b></font><hr><grk><a href='S:Ελιφαλετ'><font color='0'>Ελιφαλετ</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελιφαλετ	eliphalet	eliyfalet	Eliphalet; Elifalet
G704497	<a href='S:Ελιφαλια'><font color='3'><b>Ελιφαλια</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>eliphalia</font>; <font color='5'>eliyfaliya</font><br><font color='1'><b>Eliphalia; Elifalia</b></font><hr><grk><a href='S:Ελιφαλια'><font color='0'>Ελιφαλια</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελιφαλια	eliphalia	eliyfaliya	Eliphalia; Elifalia
G704498	<a href='S:Ελιφαλιας'><font color='3'><b>Ελιφαλιας</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>eliphalias</font>; <font color='5'>eliyfaliyas</font><br><font color='1'><b>Eliphalias; Elifalias</b></font><hr><grk><a href='S:Ελιφαλιας'><font color='0'>Ελιφαλιας</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελιφαλιας	eliphalias	eliyfaliyas	Eliphalias; Elifalias
G704499	<a href='S:Ελιφας'><font color='3'><b>Ελιφας</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>eliphas</font>; <font color='5'>eliyfas</font><br><font color='1'><b>Eliphas; Elifas</b></font><hr><a href='S:H464'><big>אֱלִיפַז</big>&#x200E;</a><hr><grk><a href='S:Ελιφας'><font color='0'>Ελιφας</font></a></grk>｜<font color='4'>N.ASM</font>｜<i>noun, Acc Sing Masc</i><br><grk><a href='S:Ελιφας'><font color='0'>Ελιφας</font></a></grk>｜<font color='4'>N.DSM</font>｜<i>noun, Dat Sing Masc</i><br><grk><a href='S:Ελιφας'><font color='0'>Ελιφας</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk><a href='S:Ελιφας'><font color='0'>Ελιφας</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελιφας	eliphas	eliyfas	Eliphas; Elifas
G704500	<a href='S:Ελιωηναι'><font color='3'><b>Ελιωηναι</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>eliōēnai</font>; <font color='5'>eliyiyne</font><br><font color='1'><b>Eliōēnai; Eline</b></font><hr><grk><a href='S:Ελιωηναι'><font color='0'>Ελιωηναι</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελιωηναι	eliōēnai	eliyiyne	Eliōēnai; Eline
G704501	<a href='S:Ελιωναις'><font color='3'><b>Ελιωναις</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>eliōnais</font>; <font color='5'>eliyones</font><br><font color='1'><b>Eliōnais; Eliones</b></font><hr><grk><a href='S:Ελιωναις'><font color='0'>Ελιωναις</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελιωναις	eliōnais	eliyones	Eliōnais; Eliones
G704502	<a href='S:Ελιωνας'><font color='3'><b>Ελιωνας</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>eliōnas</font>; <font color='5'>eliyonas</font><br><font color='1'><b>Eliōnas; Elionas</b></font><hr><grk><a href='S:Ελιωνας'><font color='0'>Ελιωνας</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελιωνας	eliōnas	eliyonas	Eliōnas; Elionas
G704503	<a href='S:Ελκαι'><font color='3'><b>Ελκαι</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>elkai</font>; <font color='5'>elke</font><br><font color='1'><b>Elkai; Elke</b></font><hr><grk><a href='S:Ελκαι'><font color='0'>Ελκαι</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελκαι	elkai	elke	Elkai; Elke
G704504	<a href='S:Ελκανα'><font color='3'><b>Ελκανα</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>elkana</font>; <font color='5'>elkana</font><br><font color='1'><b>Elkana</b></font><hr><grk><a href='S:Ελκανα'><font color='0'>Ελκανα</font></a></grk>｜<font color='4'>N.ASM</font>｜<i>noun, Acc Sing Masc</i><br><grk><a href='S:Ελκανα'><font color='0'>Ελκανα</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk><a href='S:Ελκανα'><font color='0'>Ελκανα</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελκανα	elkana	elkana	Elkana
G704505	<a href='S:Ελκεσαίος'><font color='3'><b>Ελκεσαίος</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>elkesaios</font>; <font color='5'>elkeseos</font><br><font color='1'><b>Elkesaios; Elkeseos</b></font><hr><grk><a href='S:Ελκεσαίου'><font color='0'>Ελκεσαίου</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i>	Ελκεσαίος	elkesaios	elkeseos	Elkesaios; Elkeseos
G704506	<a href='S:Ελκια'><font color='3'><b>Ελκια</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>elkia</font>; <font color='5'>elkiya</font><br><font color='1'><b>Elkia</b></font><hr><grk><a href='S:Ελκια'><font color='0'>Ελκια</font></a></grk>｜<font color='4'>N.DSM</font>｜<i>noun, Dat Sing Masc</i><br><grk><a href='S:Ελκια'><font color='0'>Ελκια</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk><a href='S:Ελκια'><font color='0'>Ελκια</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Ελκια	elkia	elkiya	Elkia
G704507	<a href='S:ἕλκος'><font color='3'><b>ἕλκος</b></font></a><sup><a href='S:G71662'>NT</a></sup> [<font color='4'>N</font>] <i>Noun</i><br><font color='5'>helkos</font>; <font color='5'>elkos</font><br><font color='1'><b>sore</b></font><hr><a href='S:G1668'><grk>ἕλκος</grk></a>; <i>LSJ: </i><a href='S:e(/lkos'>e(/lkos</a><hr><grk><a href='S:ἕλκει'><font color='0'>ἕλκει</font></a></grk>｜<font color='4'>N.DSN</font>｜<i>noun, Dat Sing Neut</i><br><grk><a href='S:ἕλκη'><font color='0'>ἕλκη</font></a></grk>｜<font color='4'>N.APN</font>｜<i>noun, Acc Plur Neut</i><br><grk><a href='S:ἕλκη'><font color='0'>ἕλκη</font></a></grk>｜<font color='4'>N.NPN</font>｜<i>noun, Nom Plur Neut</i><br><grk><a href='S:ἕλκος'><font color='0'>ἕλκος</font></a></grk>｜<font color='4'>N.ASN</font>｜<i>noun, Acc Sing Neut</i><br><grk><a href='S:ἕλκος'><font color='0'>ἕλκος</font></a></grk>｜<font color='4'>N.NSN</font>｜<i>noun, Nom Sing Neut</i><br><grk><a href='S:ἕλκους'><font color='0'>ἕλκους</font></a></grk>｜<font color='4'>N.GSN</font>｜<i>noun, Gen Sing Neut</i>	ἕλκος	helkos	elkos	sore
G704508	<a href='S:ἑλκύω'><font color='3'><b>ἑλκύω</b></font></a> [<font color='4'>V</font>] <i>Verbs</i><br><font color='5'>helkyō</font>; <font color='5'>elkiyo</font><br><font color='1'><b>draw; drag</b></font><hr><a href='S:G1670'><grk>ἑλκύω</grk></a>; <i>LSJ: </i><a href='S:e(/lkw'>e(/lkw</a><hr><grk><a href='S:εἷλκεν'><font color='0'>εἷλκεν</font></a></grk>｜<font color='4'>V.IAI3S</font>｜<i>verb, Imperf Act Ind 3rd Sing</i><br><grk><a href='S:εἷλκον'><font color='0'>εἷλκον</font></a></grk>｜<font color='4'>V.IAI3P</font>｜<i>verb, Imperf Act Ind 3rd Plur</i><br><grk><a href='S:εἵλκοντο'><font color='0'>εἵλκοντο</font></a></grk>｜<font color='4'>V.IMI3P</font>｜<i>verb, Imperf Mid Ind 3rd Plur</i><br><grk><a href='S:εἵλκυσα'><font color='0'>εἵλκυσα</font></a></grk>｜<font color='4'>V.AAI3S</font>｜<i>verb, Aor Act Ind 3rd Sing</i><br><grk><a href='S:εἵλκυσαν'><font color='0'>εἵλκυσαν</font></a></grk>｜<font color='4'>V.AAI3P</font>｜<i>verb, Aor Act Ind 3rd Plur</i><br><grk><a href='S:εἵλκυσάν'><font color='0'>εἵλκυσάν</font></a></grk>｜<font color='4'>V.AAI3P</font>｜<i>verb, Aor Act Ind 3rd Plur</i><br><grk><a href='S:εἵλκυσεν'><font color='0'>εἵλκυσεν</font></a></grk>｜<font color='4'>V.AAI3S</font>｜<i>verb, Aor Act Ind 3rd Sing</i><br><grk><a href='S:εἵλκυσέν'><font color='0'>εἵλκυσέν</font></a></grk>｜<font color='4'>V.AAI3S</font>｜<i>verb, Aor Act Ind 3rd Sing</i><br><grk><a href='S:εἱλκύσθη'><font color='0'>εἱλκύσθη</font></a></grk>｜<font color='4'>V.API3S</font>｜<i>verb, Aor Pass Ind 3rd Sing</i><br><grk><a href='S:ἕλκει'><font color='0'>ἕλκει</font></a></grk>｜<font color='4'>V.PAI3S</font>｜<i>verb, Pres Act Ind 3rd Sing</i><br><grk><a href='S:ἕλκοντα'><font color='0'>ἕλκοντα</font></a></grk>｜<font color='4'>V.PAPAPN</font>｜<i>verb, Pres Act Part Acc Plur Neut</i><br><grk><a href='S:ἕλκοντες'><font color='0'>ἕλκοντες</font></a></grk>｜<font color='4'>V.PAPNPM</font>｜<i>verb, Pres Act Part Nom Plur Masc</i><br><grk><a href='S:ἕλκοντος'><font color='0'>ἕλκοντος</font></a></grk>｜<font color='4'>V.PAPGSM</font>｜<i>verb, Pres Act Part Gen Sing Masc</i><br><grk><a href='S:ἑλκόντων'><font color='0'>ἑλκόντων</font></a></grk>｜<font color='4'>V.PAPGPM</font>｜<i>verb, Pres Act Part Gen Plur Masc</i><br><grk><a href='S:ἕλκουσα'><font color='0'>ἕλκουσα</font></a></grk>｜<font color='4'>V.PAPNSF</font>｜<i>verb, Pres Act Part Nom Sing Fem</i><br><grk><a href='S:ἑλκύσαι'><font color='0'>ἑλκύσαι</font></a></grk>｜<font color='4'>V.AAN</font>｜<i>verb, Aor Act Infin</i><br><grk><a href='S:ἑλκύσαι'><font color='0'>ἑλκύσαι</font></a></grk>｜<font color='4'>V.AAO3S</font>｜<i>verb, Aor Act Opt 3rd Sing</i><br><grk><a href='S:ἑλκύσει'><font color='0'>ἑλκύσει</font></a></grk>｜<font color='4'>V.FAI3S</font>｜<i>verb, Fut Act Ind 3rd Sing</i><br><grk><a href='S:ἕλκυσον'><font color='0'>ἕλκυσον</font></a></grk>｜<font color='4'>V.AAD2S</font>｜<i>verb, Aor Act Imperative 2nd Sing</i><br><grk><a href='S:ἕλκων'><font color='0'>ἕλκων</font></a></grk>｜<font color='4'>V.PAPNSM</font>｜<i>verb, Pres Act Part Nom Sing Masc</i>	ἑλκύω	helkyō	elkiyo	draw; drag
G704509	<a href='S:Ελκωθαιμ'><font color='3'><b>Ελκωθαιμ</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>elkōthaim</font>; <font color='5'>elkoθem</font><br><font color='1'><b>Elkōthaim; Elkothem</b></font><hr><grk><a href='S:Ελκωθαιμ'><font color='0'>Ελκωθαιμ</font></a></grk>｜<font color='4'>N.ASF</font>｜<i>noun, Acc Sing Fem</i>	Ελκωθαιμ	elkōthaim	elkoθem	Elkōthaim; Elkothem
G704510	<a href='S:Ελλαναθαν'><font color='3'><b>Ελλαναθαν</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>ellanathan</font>; <font color='5'>ellanaθan</font><br><font color='1'><b>Ellanathan</b></font><hr><grk><a href='S:Ελλαναθαν'><font color='0'>Ελλαναθαν</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i>	Ελλαναθαν	ellanathan	ellanaθan	Ellanathan
